DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2023-12-19 15:00:00,370.69,372.11,369.63,371.45,4743.0,8,0.0
2023-12-19 16:00:00,371.45,372.5,371.17,371.73,2942.0,8,0.0
2023-12-19 17:00:00,371.74,372.15,371.09,371.83,2491.0,8,0.0
2023-12-19 18:00:00,371.82,372.41,371.27,371.75,2068.0,8,0.0
2023-12-19 19:00:00,371.75,372.18,371.54,371.8,1988.0,8,0.0
2023-12-19 20:00:00,371.81,372.29,371.36,372.16,1446.0,8,0.0
2023-12-20 11:00:00,371.73,372.86,371.63,372.08,179.0,20,0.0
2023-12-20 12:00:00,372.08,372.47,371.7,371.7,247.0,20,0.0
2023-12-20 13:00:00,371.7,373.08,371.7,373.06,400.0,20,0.0
2023-12-20 14:00:00,373.07,374.98,372.29,374.19,3107.0,8,0.0
2023-12-20 15:00:00,374.17,375.1,373.69,374.63,3685.0,8,0.0
2023-12-20 16:00:00,374.6,374.83,373.84,374.51,2703.0,8,0.0
2023-12-20 17:00:00,374.51,375.82,374.5,375.63,2441.0,8,0.0
2023-12-20 18:00:00,375.63,375.63,374.66,374.92,2041.0,8,0.0
2023-12-20 19:00:00,374.91,375.13,371.34,371.68,3962.0,8,0.0
2023-12-20 20:00:00,371.7,372.4,370.67,371.8,5953.0,8,0.0
2023-12-21 11:00:00,372.04,372.11,371.64,371.81,118.0,20,0.0
2023-12-21 12:00:00,371.81,372.4,371.81,372.11,143.0,20,0.0
2023-12-21 13:00:00,372.1,373.77,371.75,372.78,540.0,20,0.0
2023-12-21 14:00:00,372.78,374.18,371.58,371.8,3371.0,8,0.0
2023-12-21 15:00:00,371.83,372.41,370.64,371.27,6409.0,8,0.0
2023-12-21 16:00:00,371.25,371.73,370.79,370.98,4353.0,8,0.0
2023-12-21 17:00:00,370.99,370.99,369.83,370.15,4169.0,8,0.0
2023-12-21 18:00:00,370.13,371.35,369.87,371.34,4298.0,8,0.0
2023-12-21 19:00:00,371.33,372.03,371.15,371.87,3083.0,8,0.0
