DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2022-05-24 19:00:00,104.83,106.42,104.77,105.86,2544,7,0
2022-05-25 13:00:00,105.69,105.75,103.83,104.77,2287,7,0
2022-05-25 14:00:00,104.78,106.29,104.08,106.01,4561,7,0
2022-05-25 15:00:00,106.02,106.27,105.26,105.26,3308,7,0
2022-05-25 16:00:00,105.28,105.33,104.4,104.87,2986,7,0
2022-05-25 17:00:00,104.85,105.01,104.34,104.94,2442,7,0
2022-05-25 18:00:00,104.94,106.18,104.33,106.07,3893,7,0
2022-05-25 19:00:00,106.09,106.45,105.68,105.78,2240,7,0
2022-05-26 13:00:00,106.7,107.34,106.51,107.08,1433,7,0
2022-05-26 14:00:00,107.1,107.61,106.71,107.53,3169,7,0
2022-05-26 15:00:00,107.53,107.94,107.4,107.79,2244,7,0
2022-05-26 16:00:00,107.79,108.5,107.72,108.5,1857,7,0
2022-05-26 17:00:00,108.5,108.59,107.78,108.3,2134,7,0
2022-05-26 18:00:00,108.29,108.45,107.8,107.89,2150,7,0
2022-05-26 19:00:00,107.87,107.93,107.38,107.91,1849,7,0
2022-05-27 13:00:00,110.36,110.63,110.07,110.36,1357,7,0
2022-05-27 14:00:00,110.38,111.61,110.31,111.19,3295,7,0
2022-05-27 15:00:00,111.22,111.88,110.85,111.77,2414,7,0
2022-05-27 16:00:00,111.77,112.06,111.53,111.9,2090,7,0
2022-05-27 17:00:00,111.9,112.07,111.49,111.59,1762,7,0
2022-05-27 18:00:00,111.6,111.98,111.24,111.97,1764,7,0
2022-05-27 19:00:00,111.96,112.19,111.7,111.82,1590,7,0
2022-05-31 13:00:00,112.83,112.87,112.15,112.48,1317,7,0
2022-05-31 14:00:00,112.45,113.42,112.05,113.32,3932,7,0
2022-05-31 15:00:00,113.31,114.24,112.94,114.08,3322,7,0
2022-05-31 16:00:00,114.1,115.32,114.1,115.2,2940,7,0
2022-05-31 17:00:00,115.17,115.36,114.26,115.31,2845,7,0
2022-05-31 18:00:00,115.31,115.68,114.1,114.32,2996,7,0
2022-05-31 19:00:00,114.32,115.24,114.04,114.52,2414,7,0
2022-06-01 13:00:00,116.05,117.03,115.85,116.62,1479,7,0
2022-06-01 14:00:00,116.62,116.74,114.18,114.85,4165,7,0
2022-06-01 15:00:00,114.84,114.84,113.99,114.15,3826,7,0
2022-06-01 16:00:00,114.15,114.17,113.22,113.6,3535,7,0
2022-06-01 17:00:00,113.6,114.16,113.53,114.05,2673,7,0
2022-06-01 18:00:00,114.05,115.0,113.97,114.51,2751,7,0
2022-06-01 19:00:00,114.51,114.83,114.12,114.55,2189,7,0
2022-06-02 13:00:00,113.15,114.12,112.89,113.98,1324,7,0
2022-06-02 14:00:00,113.96,115.25,113.83,115.04,3977,7,0
2022-06-02 15:00:00,115.05,115.89,114.94,115.61,2904,7,0
2022-06-02 16:00:00,115.63,117.78,115.56,116.98,2834,7,0
2022-06-02 17:00:00,116.99,117.63,116.81,117.52,2556,7,0
2022-06-02 18:00:00,117.53,117.73,117.19,117.21,2315,7,0
2022-06-02 19:00:00,117.2,117.7,117.0,117.29,1941,7,0
2022-06-03 13:00:00,116.0,116.05,114.7,115.25,1487,7,0
2022-06-03 14:00:00,115.26,115.75,113.49,113.62,4158,7,0
2022-06-03 15:00:00,113.6,114.25,113.51,113.83,2937,7,0
2022-06-03 16:00:00,113.83,114.67,113.8,114.64,2264,7,0
2022-06-03 17:00:00,114.64,114.87,113.94,114.12,2216,7,0
2022-06-03 18:00:00,114.12,114.57,114.05,114.44,1917,7,0
2022-06-03 19:00:00,114.43,114.52,113.96,114.22,1844,7,0
2022-06-06 13:00:00,117.55,118.5,117.36,118.5,1605,7,0
2022-06-06 14:00:00,118.48,119.29,118.23,118.79,3525,7,0
2022-06-06 15:00:00,118.8,118.87,117.1,117.95,3200,7,0
2022-06-06 16:00:00,117.96,117.98,116.39,117.17,3243,7,0
2022-06-06 17:00:00,117.16,117.89,116.5,117.84,2701,7,0
2022-06-06 18:00:00,117.85,117.96,116.65,116.83,3081,7,0
2022-06-06 19:00:00,116.83,117.02,116.15,116.61,2228,7,0
2022-06-07 13:00:00,116.0,116.26,115.77,116.01,1497,7,0
2022-06-07 14:00:00,116.01,117.65,115.61,117.37,3611,7,0
2022-06-07 15:00:00,117.37,117.38,116.24,116.46,2660,7,0
2022-06-07 16:00:00,116.46,116.77,115.91,116.63,2433,7,0
2022-06-07 17:00:00,116.63,116.99,116.45,116.86,2087,7,0
2022-06-07 18:00:00,116.86,117.47,116.78,116.98,2000,7,0
2022-06-07 19:00:00,116.98,117.24,116.88,117.0,1396,7,0
2022-06-08 13:00:00,117.11,117.64,116.56,117.46,1316,7,0
2022-06-08 14:00:00,117.45,117.98,117.0,117.21,3367,7,0
2022-06-08 15:00:00,117.22,118.53,117.04,117.83,2656,7,0
2022-06-08 16:00:00,117.83,118.04,116.75,117.2,2184,7,0
2022-06-08 17:00:00,117.18,117.38,116.68,117.32,2017,7,0
2022-06-08 18:00:00,117.32,117.72,117.1,117.53,2181,7,0
2022-06-08 19:00:00,117.53,117.92,117.13,117.72,1769,7,0
2022-06-09 13:00:00,116.64,117.78,116.5,117.73,1376,7,0
2022-06-09 14:00:00,117.74,117.78,116.81,117.26,2886,7,0
2022-06-09 15:00:00,117.26,118.24,116.9,117.71,2541,7,0
2022-06-09 16:00:00,117.71,118.06,117.39,118.0,2058,7,0
2022-06-09 17:00:00,118.0,118.13,116.93,117.3,1887,7,0
2022-06-09 18:00:00,117.3,117.3,116.3,116.3,2050,7,0
2022-06-09 19:00:00,116.28,116.29,115.02,115.07,1933,7,0
2022-06-10 13:00:00,111.98,112.43,111.15,111.32,1660,7,0
2022-06-10 14:00:00,111.31,111.31,110.35,110.53,4202,7,0
2022-06-10 15:00:00,110.55,110.95,110.42,110.92,2769,7,0
2022-06-10 16:00:00,110.92,111.22,110.63,111.1,2135,7,0
2022-06-10 17:00:00,111.1,112.12,110.99,111.56,2426,7,0
2022-06-10 18:00:00,111.56,112.29,111.46,112.17,2389,7,0
2022-06-10 19:00:00,112.17,112.58,111.66,111.74,2262,7,0
2022-06-13 13:00:00,107.5,108.72,107.22,108.16,1784,7,0
2022-06-13 14:00:00,108.16,108.62,106.45,106.88,4307,7,0
2022-06-13 15:00:00,106.88,107.57,106.37,107.36,3420,7,0
2022-06-13 16:00:00,107.36,108.33,107.21,107.42,3388,7,0
2022-06-13 17:00:00,107.43,108.03,107.15,107.95,2525,7,0
2022-06-13 18:00:00,107.94,107.94,106.87,106.94,2582,7,0
2022-06-13 19:00:00,106.92,107.07,106.17,106.49,2917,7,0
2022-06-14 13:00:00,106.76,107.36,106.14,107.3,1566,7,0
2022-06-14 14:00:00,107.28,107.39,106.14,106.5,3644,7,0
2022-06-14 15:00:00,106.5,107.08,105.74,107.04,3192,7,0
2022-06-14 16:00:00,107.03,107.16,106.51,107.14,2491,7,0
2022-06-14 17:00:00,107.14,107.89,106.69,106.75,2609,7,0
2022-06-14 18:00:00,106.75,107.14,106.52,106.57,2366,7,0
2022-06-14 19:00:00,106.55,107.31,106.02,107.02,1982,7,0
2022-06-15 13:00:00,108.52,108.87,107.89,108.3,1405,7,0
2022-06-15 14:00:00,108.31,108.83,107.99,108.43,3016,7,0
2022-06-15 15:00:00,108.42,108.95,108.26,108.9,2403,7,0
2022-06-15 16:00:00,108.9,109.4,108.58,108.62,2089,7,0
2022-06-15 17:00:00,108.62,109.38,108.62,109.26,2023,7,0
2022-06-15 18:00:00,109.26,110.62,107.6,109.12,4995,7,0
2022-06-15 19:00:00,109.16,111.35,109.1,109.89,2462,13,0
2022-06-16 13:00:00,107.63,108.58,107.5,108.22,2408,7,0
2022-06-16 14:00:00,108.17,108.2,106.62,106.67,3557,7,0
2022-06-16 15:00:00,106.67,107.26,106.14,106.64,3248,7,0
2022-06-16 16:00:00,106.64,106.69,105.66,106.03,3113,7,0
2022-06-16 17:00:00,106.05,106.28,105.21,105.22,3077,7,0
2022-06-16 18:00:00,105.22,105.88,105.16,105.62,2648,7,0
2022-06-16 19:00:00,105.62,106.31,105.61,105.69,2632,7,0
2022-06-17 13:00:00,106.63,107.39,106.61,107.05,1585,7,0
2022-06-17 14:00:00,107.05,107.11,105.03,105.58,3924,7,0
2022-06-17 15:00:00,105.6,106.96,105.27,106.32,3089,7,0
2022-06-17 16:00:00,106.32,106.79,105.89,106.77,2212,7,0
2022-06-17 17:00:00,106.77,107.99,106.67,107.87,2138,7,0
2022-06-17 18:00:00,107.89,108.62,107.56,107.65,2074,7,0
2022-06-17 19:00:00,107.67,108.07,107.22,107.53,1781,7,0
2022-06-21 13:00:00,110.61,111.36,110.38,110.83,1377,7,0
2022-06-21 14:00:00,110.81,112.12,110.73,112.09,2674,7,0
2022-06-21 15:00:00,112.09,112.42,111.83,111.88,2137,7,0
2022-06-21 16:00:00,111.88,112.08,111.58,111.99,1340,7,0
2022-06-21 17:00:00,111.99,112.09,111.65,111.85,1264,7,0
2022-06-21 18:00:00,111.85,112.08,111.48,112.07,1340,7,0
2022-06-21 19:00:00,112.08,112.2,111.69,111.76,1194,7,0
2022-06-22 13:00:00,111.3,112.24,110.97,111.88,955,13,0
2022-06-22 14:00:00,111.88,113.24,111.71,112.57,2047,13,0
2022-06-22 15:00:00,112.57,112.79,111.75,111.81,1607,7,0
2022-06-22 16:00:00,111.81,112.7,111.75,112.68,1609,7,0
2022-06-22 17:00:00,112.69,113.04,112.34,112.64,1221,7,0
2022-06-22 18:00:00,112.64,113.25,112.64,112.88,1305,7,0
2022-06-22 19:00:00,112.88,112.97,111.49,111.76,1189,7,0
2022-06-23 13:00:00,111.32,111.94,110.9,111.88,1115,13,0
2022-06-23 14:00:00,111.88,112.64,111.38,112.5,2351,13,0
2022-06-23 15:00:00,112.5,112.5,111.77,111.79,1905,7,0
2022-06-23 16:00:00,111.79,111.86,110.89,111.07,2109,7,0
2022-06-23 17:00:00,111.06,111.07,110.45,110.89,1944,7,0
2022-06-23 18:00:00,110.87,111.5,110.72,111.29,1753,7,0
2022-06-23 19:00:00,111.29,112.05,111.14,111.92,1532,7,0
2022-06-24 13:00:00,114.46,115.41,114.35,115.27,978,13,0
2022-06-24 14:00:00,115.31,117.22,115.31,116.45,2645,13,0
2022-06-24 15:00:00,116.45,116.78,116.18,116.5,2141,7,0
2022-06-24 16:00:00,116.5,116.71,116.28,116.48,1439,7,0
2022-06-24 17:00:00,116.48,116.57,116.26,116.43,1428,7,0
2022-06-24 18:00:00,116.43,116.75,116.42,116.75,1454,7,0
2022-06-24 19:00:00,116.75,117.25,116.54,117.07,1435,7,0
2022-06-27 13:00:00,117.35,117.54,116.42,117.15,1519,7,0
2022-06-27 14:00:00,117.17,117.89,116.74,117.39,2233,7,0
2022-06-27 15:00:00,117.39,117.46,116.5,116.73,1744,7,0
2022-06-27 16:00:00,116.73,116.81,115.63,116.19,2130,7,0
2022-06-27 17:00:00,116.19,116.24,115.44,115.69,1489,7,0
2022-06-27 18:00:00,115.69,115.8,115.31,115.44,1494,7,0
2022-06-27 19:00:00,115.44,115.78,115.13,115.77,1284,7,0
2022-06-28 13:00:00,116.56,116.63,115.23,115.71,1153,13,0
2022-06-28 14:00:00,115.71,115.83,113.74,114.27,2147,7,0
2022-06-28 15:00:00,114.27,114.3,112.82,112.88,1645,13,0
2022-06-28 16:00:00,112.88,113.0,112.27,112.76,1589,13,0
2022-06-28 17:00:00,112.76,112.76,112.07,112.15,1464,7,0
2022-06-28 18:00:00,112.16,112.82,112.05,112.59,1754,7,0
2022-06-28 19:00:00,112.59,112.71,112.09,112.23,1636,7,0
2022-06-29 13:00:00,111.54,112.71,111.1,112.54,1243,13,0
2022-06-29 14:00:00,112.53,113.08,111.71,111.94,2515,7,0
2022-06-29 15:00:00,111.94,112.26,111.51,111.96,1814,7,0
2022-06-29 16:00:00,111.96,111.98,110.94,111.2,1703,7,0
2022-06-29 17:00:00,111.2,111.4,110.87,111.2,1580,7,0
2022-06-29 18:00:00,111.2,111.55,110.86,111.03,1567,7,0
2022-06-29 19:00:00,111.02,111.72,110.9,111.38,1367,7,0
2022-06-30 13:00:00,108.83,109.01,107.62,107.64,1138,13,0
2022-06-30 14:00:00,107.64,108.74,106.69,108.62,2760,13,0
2022-06-30 15:00:00,108.62,109.98,108.11,109.96,2513,7,0
2022-06-30 16:00:00,109.96,110.82,109.13,110.29,1910,7,0
2022-06-30 17:00:00,110.29,110.46,109.56,110.05,1640,7,0
2022-06-30 18:00:00,110.04,110.1,109.03,109.2,1739,7,0
2022-06-30 19:00:00,109.19,109.48,108.29,108.83,1755,7,0
2022-07-01 13:00:00,107.42,109.07,107.42,108.49,1129,13,0
2022-07-01 14:00:00,108.53,109.13,106.67,106.95,3025,7,0
2022-07-01 15:00:00,106.94,107.75,106.72,107.4,2053,7,0
2022-07-01 16:00:00,107.4,107.64,106.85,106.85,1570,7,0
2022-07-01 17:00:00,106.84,107.53,106.82,107.49,1728,7,0
2022-07-01 18:00:00,107.49,108.08,107.33,107.9,1949,7,0
2022-07-01 19:00:00,107.9,108.77,107.6,108.6,1660,7,0
2022-07-05 13:00:00,106.18,107.09,106.07,106.83,1873,7,0
2022-07-05 14:00:00,106.84,109.62,106.36,108.62,4395,7,0
2022-07-05 15:00:00,108.62,110.01,107.93,109.75,3448,7,0
2022-07-05 16:00:00,109.75,110.89,109.46,110.37,2912,7,0
2022-07-05 17:00:00,110.37,112.04,110.35,111.83,2685,7,0
2022-07-05 18:00:00,111.84,113.13,111.75,112.83,3235,7,0
2022-07-05 19:00:00,112.83,113.26,112.44,113.23,2306,7,0
2022-07-06 13:00:00,112.02,113.29,111.41,113.25,1791,7,0
2022-07-06 14:00:00,113.23,113.8,112.49,113.65,3927,7,0
2022-07-06 15:00:00,113.65,113.72,112.82,112.99,2603,7,0
2022-07-06 16:00:00,112.99,113.67,112.88,113.52,2136,7,0
2022-07-06 17:00:00,113.52,113.89,113.52,113.83,1977,7,0
2022-07-06 18:00:00,113.83,114.84,113.25,114.78,3800,7,0
2022-07-06 19:00:00,114.78,115.56,114.49,115.05,2287,7,0
2022-07-07 13:00:00,115.98,116.37,115.85,116.03,1118,7,0
2022-07-07 14:00:00,116.05,117.1,115.65,116.82,2618,7,0
2022-07-07 15:00:00,116.82,117.48,116.62,117.47,2414,7,0
2022-07-07 16:00:00,117.49,117.84,117.03,117.82,2072,7,0
2022-07-07 17:00:00,117.82,118.52,117.59,118.5,2021,7,0
2022-07-07 18:00:00,118.5,118.96,118.47,118.75,1728,7,0
2022-07-07 19:00:00,118.77,119.15,118.57,118.62,1514,7,0
2022-07-08 13:00:00,118.09,118.32,117.06,117.53,1406,7,0
2022-07-08 14:00:00,117.55,118.74,117.39,118.31,2749,7,0
2022-07-08 15:00:00,118.32,119.66,118.27,119.44,2607,7,0
2022-07-08 16:00:00,119.44,119.53,117.74,118.19,2502,7,0
2022-07-08 17:00:00,118.19,119.25,118.17,119.06,2005,7,0
2022-07-08 18:00:00,119.06,119.44,118.93,119.23,1916,7,0
2022-07-08 19:00:00,119.23,119.28,118.35,119.24,1875,7,0
2022-07-11 13:00:00,115.84,116.2,115.38,116.12,1530,7,0
2022-07-11 14:00:00,116.11,117.14,115.65,116.59,3564,7,0
2022-07-11 15:00:00,116.57,117.04,116.49,116.69,2509,7,0
2022-07-11 16:00:00,116.66,116.72,116.11,116.28,2137,7,0
2022-07-11 17:00:00,116.28,116.53,116.13,116.19,1898,7,0
2022-07-11 18:00:00,116.19,116.24,115.8,115.9,1796,7,0
2022-07-11 19:00:00,115.9,115.95,115.58,115.71,1603,7,0
2022-07-12 13:00:00,116.75,116.84,115.11,115.12,1438,7,0
2022-07-12 14:00:00,115.1,115.73,114.67,115.55,3138,7,0
2022-07-12 15:00:00,115.58,116.04,115.07,115.39,2377,7,0
2022-07-12 16:00:00,115.39,115.91,115.21,115.81,1908,7,0
2022-07-12 17:00:00,115.81,116.02,115.39,115.75,1821,7,0
2022-07-12 18:00:00,115.75,115.78,114.81,114.86,1952,7,0
2022-07-12 19:00:00,114.86,114.86,113.68,113.89,2105,7,0
2022-07-13 13:00:00,111.85,112.39,111.13,112.3,1631,7,0
2022-07-13 14:00:00,112.28,114.11,111.89,113.43,4818,7,0
2022-07-13 15:00:00,113.44,113.73,112.34,112.67,3282,7,0
2022-07-13 16:00:00,112.67,112.7,111.93,112.58,3063,7,0
2022-07-13 17:00:00,112.58,113.03,111.93,112.21,2994,7,0
2022-07-13 18:00:00,112.21,112.27,111.16,112.26,3463,7,0
2022-07-13 19:00:00,112.26,112.28,111.29,111.37,2635,7,0
2022-07-14 13:00:00,109.19,109.81,108.88,109.13,1752,7,0
2022-07-14 14:00:00,109.12,110.05,108.35,109.82,3906,7,0
2022-07-14 15:00:00,109.82,110.7,109.61,110.34,3324,7,0
2022-07-14 16:00:00,110.37,110.5,109.33,109.69,2328,7,0
2022-07-14 17:00:00,109.69,110.5,109.25,110.12,2561,7,0
2022-07-14 18:00:00,110.12,111.06,109.99,110.62,2610,7,0
2022-07-14 19:00:00,110.62,111.02,110.3,110.49,2292,7,0
2022-07-15 13:00:00,112.36,112.41,110.89,111.29,1547,7,0
2022-07-15 14:00:00,111.34,112.51,111.31,112.08,3756,7,0
2022-07-15 15:00:00,112.08,112.55,111.77,111.86,2722,7,0
2022-07-15 16:00:00,111.86,111.97,111.26,111.37,2445,7,0
2022-07-15 17:00:00,111.37,111.87,111.37,111.73,1910,7,0
2022-07-15 18:00:00,111.73,111.76,111.15,111.37,1934,7,0
2022-07-15 19:00:00,111.37,111.52,111.24,111.42,1411,7,0
2022-07-18 13:00:00,111.65,113.61,111.09,113.11,2898,7,0
2022-07-18 14:00:00,113.14,113.56,110.94,111.56,5118,7,0
2022-07-18 15:00:00,111.57,112.06,111.14,111.87,4093,7,0
2022-07-18 16:00:00,111.88,112.14,111.38,111.48,3619,7,0
2022-07-18 17:00:00,111.48,111.52,108.65,109.08,5118,7,0
2022-07-18 18:00:00,109.06,109.79,108.69,108.74,4868,7,0
2022-07-18 19:00:00,108.72,109.35,108.54,108.64,4564,7,0
2022-07-19 13:00:00,109.96,111.34,109.68,111.28,2200,7,0
2022-07-19 14:00:00,111.29,112.29,110.81,112.13,8113,7,0
2022-07-19 15:00:00,112.15,112.61,111.85,112.46,2974,7,0
2022-07-19 16:00:00,112.47,112.94,112.14,112.83,2000,7,0
2022-07-19 17:00:00,112.83,112.83,111.99,112.58,2088,7,0
2022-07-19 18:00:00,112.59,112.96,112.52,112.95,2189,7,0
2022-07-19 19:00:00,112.95,113.65,112.83,113.63,1591,7,0
2022-07-20 13:00:00,113.68,114.07,112.9,113.07,1375,7,0
2022-07-20 14:00:00,113.08,114.4,112.51,114.39,3107,7,0
2022-07-20 15:00:00,114.37,115.36,113.93,115.06,2694,7,0
2022-07-20 16:00:00,115.06,115.32,113.77,114.64,3073,7,0
2022-07-20 17:00:00,114.63,114.71,113.17,113.31,3281,7,0
2022-07-20 18:00:00,113.31,114.18,113.29,113.84,2946,7,0
2022-07-20 19:00:00,113.83,114.26,113.7,113.99,1672,7,0
2022-07-21 13:00:00,112.85,113.36,112.15,112.99,1981,7,0
2022-07-21 14:00:00,113.01,113.52,111.09,112.22,4535,7,0
2022-07-21 15:00:00,112.22,113.13,112.06,112.96,2773,7,0
2022-07-21 16:00:00,112.94,114.14,112.92,114.1,2436,7,0
2022-07-21 17:00:00,114.11,114.21,113.29,113.51,2904,7,0
2022-07-21 18:00:00,113.52,114.4,113.43,114.17,1878,7,0
2022-07-21 19:00:00,114.17,114.5,113.81,114.13,1722,7,0
2022-07-22 13:00:00,112.13,112.28,111.32,111.43,1916,7,0
2022-07-22 14:00:00,111.45,111.45,110.35,110.51,3618,7,0
2022-07-22 15:00:00,110.51,110.58,108.06,108.22,3216,7,0
2022-07-22 16:00:00,108.22,108.29,107.37,107.37,2371,7,0
2022-07-22 17:00:00,107.38,107.41,106.85,107.28,1726,7,0
2022-07-22 18:00:00,107.29,107.81,106.92,107.74,1871,7,0
2022-07-22 19:00:00,107.74,108.31,107.47,107.51,1454,7,0
2022-07-25 13:00:00,108.56,109.46,108.43,109.07,2846,7,0
2022-07-25 14:00:00,109.06,109.31,107.64,107.89,4955,7,0
2022-07-25 15:00:00,107.89,108.01,106.84,106.99,4433,7,0
2022-07-25 16:00:00,106.99,107.93,106.8,107.8,2226,7,0
2022-07-25 17:00:00,107.8,107.87,106.72,106.77,2600,7,0
2022-07-25 18:00:00,106.77,107.07,106.53,106.6,1593,7,0
2022-07-25 19:00:00,106.61,106.77,106.27,106.72,1511,7,0
2022-07-26 13:00:00,105.8,106.6,105.63,106.49,1928,7,0
2022-07-26 14:00:00,106.47,107.15,105.84,105.89,3627,7,0
2022-07-26 15:00:00,105.9,106.06,105.18,105.19,1963,7,0
2022-07-26 16:00:00,105.19,105.27,104.76,105.06,1741,7,0
2022-07-26 17:00:00,105.06,105.18,104.6,104.62,1253,7,0
2022-07-26 18:00:00,104.62,105.06,104.04,104.98,1569,7,0
2022-07-26 19:00:00,104.98,105.18,104.68,104.77,1257,7,0
2022-07-27 13:00:00,110.02,111.04,109.85,110.18,2575,7,0
2022-07-27 14:00:00,110.19,111.19,109.71,110.78,3619,7,0
2022-07-27 15:00:00,110.79,112.62,110.77,112.34,2548,7,0
2022-07-27 16:00:00,112.34,113.13,111.74,111.9,2384,7,0
2022-07-27 17:00:00,111.92,112.17,111.54,111.69,1711,7,0
2022-07-27 18:00:00,111.7,113.86,111.53,113.02,7044,7,0
2022-07-27 19:00:00,113.03,113.78,112.81,113.51,2757,7,0
2022-07-28 13:00:00,113.04,113.45,111.67,112.2,1561,7,0
2022-07-28 14:00:00,112.21,112.58,111.44,112.55,3711,7,0
2022-07-28 15:00:00,112.55,113.81,112.53,113.27,2659,7,0
2022-07-28 16:00:00,113.27,113.47,112.8,112.81,1747,7,0
2022-07-28 17:00:00,112.81,113.83,112.61,113.68,1383,7,0
2022-07-28 18:00:00,113.68,113.99,113.24,113.97,1311,7,0
2022-07-28 19:00:00,113.98,114.26,113.82,114.09,1171,7,0
2022-07-29 13:00:00,113.89,115.04,113.84,114.49,1312,7,0
2022-07-29 14:00:00,114.5,115.21,114.26,114.26,2617,7,0
2022-07-29 15:00:00,114.27,114.7,113.65,114.57,2154,7,0
2022-07-29 16:00:00,114.57,115.05,114.33,115.0,1606,7,0
2022-07-29 17:00:00,114.99,115.77,114.92,115.49,1385,7,0
2022-07-29 18:00:00,115.51,116.15,115.33,116.15,1396,7,0
2022-07-29 19:00:00,116.15,116.66,116.11,116.48,973,7,0
2022-08-01 13:00:00,114.6,116.58,114.57,116.12,1780,7,0
2022-08-01 14:00:00,116.1,116.61,115.22,116.51,4268,7,0
2022-08-01 15:00:00,116.52,116.68,115.79,116.09,2677,7,0
2022-08-01 16:00:00,116.1,116.18,114.94,115.16,2296,7,0
2022-08-01 17:00:00,115.16,115.25,114.3,114.7,2457,7,0
2022-08-01 18:00:00,114.68,115.42,114.47,115.33,2361,7,0
2022-08-01 19:00:00,115.34,115.42,114.92,115.07,1703,7,0
2022-08-02 13:00:00,114.77,115.08,114.07,114.38,1272,12,0
2022-08-02 14:00:00,114.35,115.28,113.67,115.08,3421,7,0
2022-08-02 15:00:00,115.08,115.29,114.36,115.17,2224,7,0
2022-08-02 16:00:00,115.17,116.31,115.06,116.2,1731,7,0
2022-08-02 17:00:00,116.2,116.28,114.63,114.88,2655,7,0
2022-08-02 18:00:00,114.88,115.47,114.7,115.19,2243,7,0
2022-08-02 19:00:00,115.18,115.57,114.97,115.32,1891,7,0
2022-08-03 13:00:00,116.34,117.6,116.28,117.43,1435,7,0
2022-08-03 14:00:00,117.41,118.53,116.78,117.59,3864,7,0
2022-08-03 15:00:00,117.59,118.5,117.42,118.37,2262,7,0
2022-08-03 16:00:00,118.36,118.58,117.6,118.23,1810,7,0
2022-08-03 17:00:00,118.24,118.54,118.07,118.18,1590,7,0
2022-08-03 18:00:00,118.18,118.26,117.93,118.1,1527,7,0
2022-08-03 19:00:00,118.09,118.38,117.86,118.31,1155,7,0
2022-08-04 13:00:00,117.96,118.34,117.44,118.25,1980,7,0
2022-08-04 14:00:00,118.26,118.74,116.86,117.64,5008,7,0
2022-08-04 15:00:00,117.63,117.94,117.08,117.8,2607,7,0
2022-08-04 16:00:00,117.8,118.24,117.4,117.4,1963,7,0
2022-08-04 17:00:00,117.39,118.03,117.33,117.85,1511,7,0
2022-08-04 18:00:00,117.85,118.05,117.58,117.9,1675,7,0
2022-08-04 19:00:00,117.9,118.37,117.81,118.0,1430,7,0
2022-08-05 13:00:00,117.17,117.4,116.36,116.92,1749,7,0
2022-08-05 14:00:00,116.93,118.07,116.66,117.39,3575,7,0
2022-08-05 15:00:00,117.38,117.38,116.11,116.71,2590,7,0
2022-08-05 16:00:00,116.73,117.37,116.66,117.31,2009,7,0
2022-08-05 17:00:00,117.31,118.0,117.28,117.45,1914,7,0
2022-08-05 18:00:00,117.44,117.44,116.73,116.91,1787,7,0
2022-08-05 19:00:00,116.9,117.27,116.77,117.26,1402,7,0
2022-08-08 13:00:00,119.02,119.92,118.73,119.85,885,7,0
2022-08-08 14:00:00,119.85,120.08,118.42,118.6,2285,7,0
2022-08-08 15:00:00,118.61,119.1,117.76,118.25,2278,7,0
2022-08-08 16:00:00,118.24,118.35,117.1,117.42,2173,7,0
2022-08-08 17:00:00,117.42,117.77,117.18,117.57,1672,7,0
2022-08-08 18:00:00,117.57,117.59,116.86,117.26,2082,7,0
2022-08-08 19:00:00,117.26,117.48,117.08,117.34,1387,7,0
2022-08-09 13:00:00,116.3,117.01,116.05,116.16,1194,7,0
2022-08-09 14:00:00,116.14,116.91,115.79,116.35,2765,7,0
2022-08-09 15:00:00,116.35,117.14,116.02,116.75,2179,7,0
2022-08-09 16:00:00,116.75,116.83,116.07,116.24,1860,7,0
2022-08-09 17:00:00,116.24,116.81,116.09,116.71,1653,7,0
2022-08-09 18:00:00,116.72,117.03,116.37,116.89,1671,7,0
2022-08-09 19:00:00,116.88,117.28,116.81,116.88,1287,7,0
2022-08-10 13:00:00,118.7,119.55,118.37,119.32,1018,12,0
2022-08-10 14:00:00,119.32,119.95,118.51,119.9,2199,7,0
2022-08-10 15:00:00,119.92,120.86,119.89,120.85,1779,7,0
2022-08-10 16:00:00,120.85,120.88,119.4,119.61,1505,7,0
2022-08-10 17:00:00,119.62,120.02,119.36,119.92,1206,7,0
2022-08-10 18:00:00,119.92,120.04,119.36,119.36,1287,7,0
2022-08-10 19:00:00,119.35,119.69,119.31,119.63,1086,7,0
2022-08-11 13:00:00,121.14,121.42,120.69,120.89,803,12,0
2022-08-11 14:00:00,120.9,121.42,119.56,120.19,1575,12,0
2022-08-11 15:00:00,120.19,120.34,118.65,118.98,1570,12,0
2022-08-11 16:00:00,118.98,119.72,118.94,119.61,1486,7,0
2022-08-11 17:00:00,119.61,119.9,119.27,119.32,1414,7,0
2022-08-11 18:00:00,119.32,119.32,118.53,118.78,1664,7,0
2022-08-11 19:00:00,118.77,119.08,118.63,118.89,1432,7,0
2022-08-12 13:00:00,119.99,120.49,119.48,120.14,845,12,0
2022-08-12 14:00:00,120.11,120.45,119.41,119.77,2100,12,0
2022-08-12 15:00:00,119.77,120.19,119.65,119.87,1480,7,0
2022-08-12 16:00:00,119.87,120.33,119.85,120.18,987,7,0
2022-08-12 17:00:00,120.18,120.6,120.07,120.54,860,7,0
2022-08-12 18:00:00,120.54,121.04,120.43,120.96,871,7,0
2022-08-12 19:00:00,120.96,121.62,120.89,121.49,882,7,0
2022-08-15 13:00:00,121.68,122.01,120.84,121.65,1645,7,0
2022-08-15 14:00:00,121.63,121.64,120.58,120.75,3036,7,0
